source_id,ref_epoch,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_params_solved,duplicated_source,ra_error,dec_error,pmra_error,pmdec_error,parallax,radial_velocity
4062247864654497024,2016.0,270.0634015166345,-29.892379037381062,0.7328608035475456,-2.5404315782002804,7.33325,8.265129,6.388756,0.74636185,31,false,0.023756796,0.01876422,0.02677202,0.019059028,0.7507891977511268,-8.939707
4062249926200278016,2016.0,270.11628509652144,-29.82437060898128,1.4323617999612919,0.17052955574648987,7.388591,7.425746,7.253019,0.6219985,31,false,0.030383026,0.021730887,0.03611639,0.022199858,0.5900047452090722,
4062288271726262144,2016.0,270.3033608644302,-29.44449134413382,32.50865313910202,-51.35492050639361,7.350792,7.927583,6.6262383,0.6876576,31,false,0.024786716,0.020581355,0.033454426,0.022370214,6.536790510931819,44.98172
4062327304408416128,2016.0,269.81201040354176,-29.390150450378773,-5.4516446621012,-13.350731183671279,6.7837424,7.330294,6.0836463,0.5980926,31,false,0.025425598,0.020101322,0.032856062,0.019925063,6.458195305625947,-27.901775
4062570326465238912,2016.0,269.66270412314344,-28.759110336246277,-0.7121341046736854,-5.421851546191423,5.9770575,5.92901,6.0182858,0.7649314,31,true,0.06753104,0.055837177,0.08684728,0.05616225,2.847144623776668,
4062872937050262272,2016.0,271.7246327015144,-27.840092276683546,-2.8692565381011805,-6.45211404259541,7.390736,10.639434,5.9192266,0.7720488,31,false,0.074209295,0.062069345,0.10053188,0.06841492,0.8361807118189829,-15.537079
4062919906835089664,2016.0,271.3367277194665,-27.834306620355168,-7.010816607087742,-7.9175623534797985,6.9544683,7.930939,5.979,0.61179537,31,false,0.02429894,0.02247851,0.03092105,0.022036009,1.9249494705143304,4.518391
4062932688663275264,2016.0,271.55751790473505,-27.492863574731764,36.63410839153053,-39.3603861216496,7.1687436,7.459922,6.7114367,0.6666246,31,false,0.026776677,0.023315981,0.03366923,0.02348803,15.059439091422325,-0.83304775
4062951414618642048,2016.0,272.14498331580927,-27.864274010701063,2.3295445667835244,-14.516366224285234,7.156001,7.7132726,6.431228,0.70960426,31,false,0.02128454,0.017499946,0.024759471,0.017958973,4.873090048568971,-22.008842
4062953613684134528,2016.0,272.225782568104,-27.78360153158967,10.999254232264851,8.050239684727831,7.208343,7.732842,6.5285854,0.71803343,31,false,0.019401783,0.016191315,0.021837685,0.016620908,4.471004898542678,13.158406
4062959523563030912,2016.0,272.31828493616194,-27.73479587030867,-14.151680112684824,-11.064875316354863,6.4824834,7.4940805,5.487485,0.594338,31,false,0.020286819,0.0165056,0.023559624,0.017486596,2.5038247693482885,-12.771659
4063093114230652928,2016.0,270.72624023210915,-27.82667561656716,0.46133195663696125,-2.547763468863372,5.974216,6.966181,4.981837,0.7095844,31,false,0.030921709,0.026077744,0.03876264,0.02625984,0.9112834915933379,-6.3357162
4063303189711872896,2016.0,271.12589748948443,-26.849423568081818,1.5332141826032961,-0.8377773195403668,7.2761164,7.6926575,6.6716857,0.6926849,31,false,0.022469888,0.01850114,0.02820383,0.019704744,0.6887796873669186,-18.986084
4063417332766504576,2016.0,269.1744931153828,-28.06547824585334,31.751917119234353,-18.78066725039767,5.7303596,5.8238635,5.54271,0.697352,31,false,0.06635484,0.049786977,0.07712783,0.046088435,20.160703176680002,13.038672
4063426609897645440,2016.0,268.8051523864138,-28.006033889301897,1.084194341337475,-0.5491913329129966,7.073065,9.180712,5.7443633,0.6550786,31,true,0.02960292,0.022646977,0.03821797,0.023213144,0.6789477084442175,-16.553905
4063462206570029312,2016.0,268.0030331987303,-28.022380776567584,0.8426151620814877,-0.9463251003957454,7.2329535,9.884063,5.827607,1.0944464,31,false,0.05169327,0.042871032,0.06429825,0.04356848,0.4355023957200031,
4063703377509158656,2016.0,268.3926867373467,-27.2826299930607,17.987627339199403,3.7328594700127367,6.875631,6.9295325,6.6985373,23.970438,31,true,0.71565866,0.58310926,0.8475932,0.5721327,9.02609255505911,
4063758146933314432,2016.0,267.5880191906486,-27.061859355257287,-15.797688974442273,-43.29753302540674,6.9392805,7.0158877,6.7351484,21.974756,31,false,0.56243485,0.4125717,0.7948435,0.46123296,7.503721653099463,-18.150955
4063833154237384320,2016.0,269.1017309204531,-26.773763679938153,-14.734675256172027,-83.80110697021865,7.2603874,7.549508,6.802955,0.8601885,31,false,0.024024328,0.019638458,0.028301613,0.019131811,22.330028727288756,-37.74384
4063942074671991936,2016.0,269.9026217948982,-27.06964491219002,1.1952331925230208,-1.0708249998714217,7.3642864,8.469979,6.3376193,0.7560285,31,false,0.020030456,0.015558247,0.02440207,0.01739835,0.690078597482711,-15.362993
4064087244556085120,2016.0,270.84917729663135,-26.319906543090553,1.980072776589624,-18.492633515028285,7.3077903,7.3436494,7.2009892,1.3224453,31,false,0.050480988,0.04359652,0.06440245,0.044856597,3.747848472391627,-16.308355
4064650606812581888,2016.0,273.7942729218477,-26.31220961412663,-0.3948468011477535,-5.855739515140863,6.7298822,8.346851,5.510503,0.6740875,31,false,0.02579274,0.02284258,0.030142095,0.024996592,1.4193730119490515,-58.354965
4064706200891309184,2016.0,273.79839631868464,-25.78910716387094,1.8924916793860105,-0.9435902795416488,7.439542,8.438212,6.45882,0.8286166,31,false,0.021028906,0.01891966,0.024667254,0.0201422,0.5641028800873948,-6.111665
4064824634548349952,2016.0,272.63984023199544,-26.032952336329913,5.697097853963965,-7.757902884808925,7.4992733,7.7025476,7.1062384,0.8417929,31,false,0.027867481,0.024726588,0.03661114,0.025802312,2.959614429364103,
4064914901966841728,2016.0,272.2251706743654,-25.473073206877494,-1.2873409840824483,-4.823891695552911,6.624049,6.633596,6.616962,0.9120231,31,false,0.050724972,0.04497589,0.062340364,0.046683434,1.8498090385008514,
4064926240643586688,2016.0,272.7717590155737,-25.76223476989134,,,6.1121464,6.933958,5.22158,,3,false,0.07791334,0.07102791,,,,0.6165639
4065116078205061888,2016.0,274.40025257360696,-25.341876379877814,1.3293748872572495,-0.884033299097479,7.2436714,8.367741,6.196153,0.74930745,31,false,0.021774871,0.019305175,0.027788224,0.020929689,1.8355021940518137,-15.848254
4065469983539407360,2016.0,273.3997584576949,-24.280696119127153,0.2922297163519427,-17.316025393372215,7.198267,8.465813,6.090312,0.775282,31,false,0.02172948,0.018351424,0.027400354,0.019652711,2.026285209666365,-7.967325
4065567285929073792,2016.0,274.142622632747,-23.902813662715733,16.717331225192744,-59.74352678318585,7.4573727,7.65959,7.093467,3.595077,31,false,0.11511683,0.102945164,0.13783924,0.10758934,7.477807441144296,16.24021
4065647348495828480,2016.0,271.2020368876484,-25.605707095194923,0.9902304521922894,-2.029835505891142,7.0420423,7.336069,6.5670257,0.7083168,31,false,0.020003494,0.016088784,0.024980793,0.01778896,0.823254298015621,-14.928787
4065951702680209664,2016.0,271.242460669284,-24.680828693721775,0.838777189876738,-3.3399025147337613,7.278037,7.240643,7.2819033,0.83038336,31,false,0.03426851,0.030498601,0.044745713,0.0322118,0.9337650980959437,
4065974968548020352,2016.0,271.1076480561996,-24.385660302697282,2.084041739746199,-0.8288196190658056,7.3393908,7.463867,7.0390105,0.96245676,31,true,0.03156983,0.026868805,0.04074758,0.027750973,0.7443011195398918,
4066022591147527552,2016.0,270.9685234856782,-24.360740155476854,0.5392869548058676,-2.0191072042029354,5.885749,5.8955927,5.7921786,0.8556154,31,false,0.05643495,0.05178585,0.063858464,0.046232738,0.8000626527957448,32.035423
4066023415781257984,2016.0,270.9868523283072,-24.312540423002694,1.6849781447114835,-1.7170163499983033,7.0405564,7.0252395,6.9993463,0.8093523,31,true,0.031402163,0.026353516,0.038230725,0.027730098,0.7748593116767384,
4066038018669836416,2016.0,270.7129162841465,-24.2825443049703,1.0962703335886463,-17.329078153671126,5.228346,5.525133,4.772381,0.7953661,31,false,0.07549315,0.07094214,0.08625053,0.06474983,2.870008550535962,-10.404922
4066038327907518848,2016.0,270.66093137275305,-24.255390961112816,1.684635392613994,-2.0345550968651516,7.1058655,7.061432,7.0776105,1.5239877,31,true,0.077118404,0.06479131,0.10268,0.067378595,0.6553112402059894,
4066064956700837248,2016.0,271.29396932961583,-24.39857822451203,1.6903280081132321,-2.113134392037189,6.7891264,6.836515,6.6291995,0.7887279,31,false,0.028789818,0.023662854,0.040509067,0.027147736,0.7892596985491919,-3.3741055
4066118901493794816,2016.0,271.0633978122034,-24.183363422284426,-0.538728650777009,-1.8412384814961609,7.2192917,7.8240576,6.424219,0.8180412,31,false,0.018342743,0.015045707,0.023469564,0.01622562,0.6395915233560546,-21.24621
4066278846098710016,2016.0,272.32376307957446,-23.988402949530112,2.7657908788060857,-1.2138896291002577,7.212316,7.279822,7.0122256,0.76987827,31,false,0.024657445,0.0205253,0.03185896,0.022838095,0.8368441168894086,
4066303447672595200,2016.0,272.93060124139345,-23.701374034490094,9.905445375784625,-32.048072365040476,4.67057,5.2058845,3.995268,0.66799635,31,false,0.095326945,0.091654055,0.10785181,0.08367302,12.258836621210863,5.673389
4066429066901946368,2016.0,273.26040331964117,-23.11729473325036,0.8863726845024443,-3.7286710598309387,6.921807,7.4601374,6.218974,0.8816063,31,false,0.020893583,0.018003285,0.028544005,0.020221414,1.1814914030429435,
4066536745942936960,2016.0,272.3974397373977,-23.12232672917281,0.7336497622812067,-1.6086943401521305,7.1417785,10.098526,5.686385,0.95761305,31,false,0.057924956,0.052011106,0.06936041,0.051560994,1.4976079542491583,8.748161
4066740537925096064,2016.0,272.68393743410473,-22.239741724048056,0.033944486575480375,-5.2830281331732225,7.33069,8.049299,6.494111,0.84634316,31,false,0.019302161,0.016024487,0.024012148,0.016586078,0.6575489871689647,-67.61744
4066770499563211136,2016.0,267.1159847371387,-26.974969829278354,-0.30122939003756816,-5.5358128958033515,6.2767615,6.345018,6.09321,0.75683874,31,true,0.029137548,0.023938399,0.03779276,0.022762563,2.278837216433353,
4067000606726301440,2016.0,267.97945703421345,-25.77303818394998,8.449412690387167,-14.401533201658,7.476849,8.040709,6.7575784,0.84833217,31,true,0.021590104,0.016441163,0.026315583,0.0162989,4.400383181926483,-16.845541
4067435566661212672,2016.0,268.7251833355937,-24.887105504191073,0.6798034980347631,-2.2296680301238068,6.1151557,6.123718,6.0201316,3.5167081,31,false,0.10235224,0.0760105,0.12895416,0.07146529,1.0375940172318545,90.33593
4067667529276083584,2016.0,267.6234924517427,-24.853101682902082,4.951582084926204,-15.248618945106774,7.0171947,8.169051,5.962993,0.76252764,31,true,0.017294284,0.01365157,0.023958074,0.014904691,2.164093186408876,-12.311361
4067807270320619648,2016.0,268.2294323162494,-24.215133001432836,-2.9921292701867026,-9.261414823563433,7.203147,8.828569,5.9759145,0.86934847,31,true,0.02426139,0.017829206,0.029609615,0.018539567,1.4570715618988415,-31.058523
4068415300314079872,2016.0,266.0743054529779,-23.679052023801162,35.00105148898524,-14.0515403761156,7.2545514,7.4098654,6.9636927,0.95678693,31,false,0.02773282,0.02021497,0.032901563,0.02055146,8.729412600804743,-6.781833
4068476013986577152,2016.0,267.4891204409872,-24.207206730155665,-54.09663952961593,-34.71204749652251,6.7207346,7.262787,6.0287704,0.83782786,31,false,0.024123998,0.018816771,0.030051822,0.01931141,8.813836722188725,7.73114
4068588537719574400,2016.0,267.9130627727032,-23.677480510548502,7.830246818363631,-6.77801038919212,7.184601,7.4974318,6.694537,0.7985712,31,true,0.022756254,0.016933873,0.026551833,0.01725971,6.709752669957865,16.088852
4068710484850753024,2016.0,267.782495798667,-22.92134652072513,52.598286521077945,-76.73501024554898,6.991026,7.3086762,6.4993615,3.7704306,31,false,0.09211582,0.06870427,0.1189633,0.07048369,22.58685129602584,4.7116933
4068962272975917440,2016.0,266.93999130922947,-22.477825971426324,-1.5248003868367739,-7.736291573274763,5.596255,6.4340076,4.6939187,0.7377397,31,false,0.036420833,0.029374812,0.044169277,0.034213915,2.1423532946642037,-18.04704
4069016973608165888,2016.0,270.0482333497951,-24.284498826635115,26.134413133550467,-45.78724385796053,6.335403,6.886622,5.6304035,0.64590985,31,false,0.016048666,0.012522654,0.020313073,0.012897422,7.19203589368767,-24.69441
4069112871640783360,2016.0,269.9481475235546,-23.816342039456167,-0.9004911633861696,-51.148510935563934,4.712597,4.7084785,4.692859,1.8458123,31,false,0.23988828,0.21668953,0.26303908,0.19911619,7.987877263754727,64.3259
4069276423992416384,2016.0,270.6320681389706,-22.90555105855478,0.47171772645159443,-1.8755323388966305,6.6727877,7.5098414,5.707456,0.96415585,31,false,0.023012007,0.022975435,0.028675264,0.021322176,0.839416770594493,-4.4046392
4069284017518384512,2016.0,269.28108039836746,-23.939255578712203,-0.08471928304336437,-2.320783085922121,5.521332,6.84554,4.3898764,0.8287858,31,false,0.045228433,0.03325867,0.062421866,0.035344414,0.8035367875255349,-7.441124
4069469560083491712,2016.0,270.47658986761815,-22.78030149600625,0.49473958448303035,-1.634824307307155,5.69473,5.667173,5.6856875,1.3136045,31,false,0.114788905,0.099080116,0.13828625,0.08985943,1.3357220378316246,
4069523951550440832,2016.0,269.7385764767217,-22.517553264039492,-0.05425607297245254,-1.650189784758021,6.8938456,7.0359015,6.594732,0.80894816,31,false,0.026545249,0.021444794,0.03068789,0.021250306,0.7641433024102269,
4069531888651307776,2016.0,270.0034013434193,-22.548403576545006,0.011967678131380199,-1.4837968292300914,7.383408,7.370501,7.3407607,1.0134696,31,true,0.03889967,0.035319094,0.048685517,0.036465857,0.7972828145492052,
4069547797210386816,2016.0,269.85962627412175,-22.466912881246973,0.026943938468957714,-1.5437070874826908,7.3944387,7.461675,7.207975,0.6936494,31,false,0.024247823,0.020234084,0.030636987,0.020348536,0.750708361578903,
4069633078085580544,2016.0,271.69220100124943,-22.464537407233973,4.048454880444972,1.4816202811110484,7.2273645,7.9740615,6.3760204,0.85855997,31,false,0.020482652,0.021481749,0.02643818,0.018980792,1.2551548522194211,-27.55878
4069640809027438336,2016.0,270.9829069288496,-22.837449841659417,0.35946426460061187,-1.5994683309642292,7.0953107,7.0752892,7.067177,0.8321868,31,true,0.03537488,0.029567031,0.04326728,0.03235365,0.8741975250839266,
4069657920177279104,2016.0,270.7571333177654,-22.71849645854286,0.8052064036215352,-1.6046979701606636,6.68178,6.6440296,6.6876826,1.0643661,31,false,0.048053972,0.040177885,0.067629255,0.043595027,0.8874334552680601,
4069668567378351616,2016.0,271.0526785244312,-22.500908222094623,0.15437118854631113,-1.0992172024888673,7.2101183,7.1711473,7.202444,1.244667,31,true,0.060361225,0.049887735,0.08318131,0.05902809,0.7999942316804384,21.320301
4069737050648231424,2016.0,272.0168578777035,-22.224060544322917,1.3986129656816106,-1.06628262359978,6.130358,9.785986,4.419932,2.451471,95,false,0.17990139,0.14045669,0.19935097,0.14651018,0.04959772402460622,
4069796729201855616,2016.0,271.70633525657684,-22.046668148705734,-9.02608013546894,-7.585279694401625,6.652429,7.9803405,5.5174537,0.759028,31,false,0.019502053,0.017747229,0.025678571,0.018775927,2.9985233507425577,34.33581
4069805632688146688,2016.0,271.928101390499,-21.860479123257168,16.54675244054001,4.247922163616889,7.2839828,8.378832,6.2521796,0.8730106,31,false,0.019162374,0.016020138,0.027001707,0.017750343,1.7838347380485582,-18.740908
4069845455625999872,2016.0,272.1607718293826,-21.449566062854384,-0.6973782804246309,-1.3965218003634319,6.0951653,6.627097,5.364195,0.88710165,31,false,0.023936918,0.024939694,0.028994264,0.024067879,0.6273432691260589,-15.076847
4069921283251387264,2016.0,270.41297490240817,-22.131690909680387,0.336052121440276,-1.3364802561646851,7.491317,7.4713683,7.462965,0.94037986,31,true,0.034905348,0.02722922,0.043853622,0.02922744,0.7931671354286385,
4070030237985412096,2016.0,271.79730861439873,-21.443941614464045,0.49225710564615016,-1.3724111496079752,6.1901336,6.23045,6.0449743,0.6613319,31,false,0.028953042,0.025526132,0.039034422,0.026681501,0.7722348383487005,
4070052919722241408,2016.0,271.834187432358,-21.201633814033723,1.395603609322188,-2.282395039395872,7.3408113,7.909621,6.61551,0.9387734,31,false,0.02071945,0.019386152,0.024309225,0.018521102,1.0854861504662963,-4.168709
4070129060958537728,2016.0,268.6088930998851,-23.23601506168378,1.236121193977202,0.5445805773271291,7.0006804,9.821863,5.522888,0.8799362,31,false,0.051830243,0.04239628,0.06607104,0.04540626,0.46272127461826856,-20.081522
4070193794710573184,2016.0,269.0448570533098,-22.460285867570317,11.197851678376878,-47.86482782235916,7.33653,7.7001863,6.797521,1.0750062,31,false,0.025629224,0.02167868,0.03181896,0.022622744,32.07865243519564,9.331953
4070219770682516480,2016.0,268.07889195402436,-22.669824872392546,-15.216677965457702,-11.155314782929636,7.3792415,7.550241,7.05682,0.99175394,31,false,0.025568122,0.019458545,0.033143844,0.020411776,5.317437221244939,-0.68179286
4070355800839765248,2016.0,269.08866442148434,-21.956250873670573,-7.585516603122007,-39.45788742478426,6.844196,6.898378,6.691661,0.9249867,31,false,0.03364297,0.029506173,0.040633414,0.029388174,9.90426503087695,
4070818008039364096,2016.0,269.8821147367659,-21.045666619478993,4.904011342307457,-3.390084704798267,7.2723284,8.138683,6.3566537,1.7191564,31,false,0.037616424,0.029725058,0.044521775,0.0330518,3.451323878722389,-4.8531265
4070914180935090688,2016.0,270.65549739109736,-20.73764913887329,0.04987325394486103,-4.9001034367453435,6.7186565,6.7697864,6.558815,0.9136201,31,false,0.031837136,0.02429851,0.04061899,0.026942512,1.2096037556965853,
4070935106016129280,2016.0,270.28171095453735,-20.52003972113057,-0.10703765802399479,-2.861591431149514,7.2907233,8.922832,6.0648665,0.8696786,31,false,0.029172612,0.023752619,0.034458987,0.024729168,0.7091270096883122,-16.43827
