star_id,ra_deg,dec_deg,mag,reference_epoch_jyear,pm_ra_cosdec_mas_per_year,pm_dec_mas_per_year
Gaia DR3 60835604705709824,51.00382476765883,19.907098447700776,6.0505667,2016.0,10.30168232524551,8.161412467617318
Gaia DR3 61026301253916800,51.10881968053121,20.803448573072508,6.07093,2016.0,0.8830033587319646,-9.423744946926142
Gaia DR3 61033001402831872,50.68825067127788,20.742002979608355,4.7018433,2016.0,-53.633008788834445,-14.446651986267316
Gaia DR3 61076363392669568,51.308370224539274,21.21399692235977,6.718549,2016.0,-10.149817583520235,-15.943914323948146
Gaia DR3 61116667364896896,50.21444760668791,20.509326229125016,6.456447,2016.0,4.232057550368514,-23.159440181986465
Gaia DR3 61230432459246336,50.83035809681508,20.97051260964052,7.192219,2016.0,-14.598416409311966,-7.280017901953084
Gaia DR3 61292039470080384,50.30689150696158,21.146978154179607,5.3360972,2016.0,25.651205464320807,-19.84987635556414
Gaia DR3 61686145668668416,51.66399855585856,21.95017875290017,7.208896,2016.0,15.555307127733613,-8.76159735849711
Gaia DR3 61728850526487168,51.143796393765676,22.04023506753045,6.8896847,2016.0,24.58407231057606,-18.809790310687717
Gaia DR3 61891994861274496,52.1107018138691,22.80351955319661,5.785825,2016.0,0.8327138240854737,-110.19408132190406
Gaia DR3 62480542820749056,49.237522971256716,23.126465432390958,6.8964972,2016.0,9.806624922562033,-66.42580244238836
Gaia DR3 63478624499091968,56.11764246688576,20.928671084421072,6.0816813,2016.0,26.615689174752653,-14.544822292346499
Gaia DR3 63808168751202176,58.50847539302745,21.94504189537618,7.1277337,2016.0,1.2588034684162426,-6.824388647556945
Gaia DR3 63845586506187648,57.90266411648728,22.03121669781422,6.390072,2016.0,15.20159510284627,-30.950554431093828
Gaia DR3 64053566003097984,57.47955819207775,22.24395883052281,6.040353,2016.0,21.21758879602769,-42.76726738915421
Gaia DR3 64085383120724864,58.02431902278248,22.67012330366188,7.4001384,2016.0,206.76172390467735,-339.4203113182594
Gaia DR3 64109915973846528,57.409171523077866,22.53328562479943,7.0043597,2016.0,18.218374885497603,-44.56881799548171
Gaia DR3 64115585330656000,57.51517110765979,22.591359710394954,7.165409,2016.0,155.04644029699432,-62.507778246730965
Gaia DR3 64182346300520320,54.75025916862562,20.91560780954016,6.4832625,2016.0,3.1739889202475737,-37.24465481338158
Gaia DR3 64232992554986624,55.08968298939613,21.405754573566572,7.101067,2016.0,-33.28266646238867,4.544817753460249
Gaia DR3 64313222543810560,54.80510435415978,21.84305262972688,7.2714095,2016.0,19.987890673150705,-43.696853082697345
Gaia DR3 64679840952155264,54.66976712540925,22.659409622396907,6.7019362,2016.0,20.157222248000696,-45.35939552579252
Gaia DR3 64940906245415808,57.0868319876062,23.421039463726608,5.428299,2016.0,19.695020996577448,-47.112981495474266
Gaia DR3 64956127609464320,56.45349543711508,23.14694333291917,6.895188,2016.0,20.513910371784853,-45.699760208111584
Gaia DR3 65005880510573696,56.90428209463799,23.608852238285635,7.406279,2016.0,56.306846496251495,-59.33104041963406
Gaia DR3 65010690873940480,56.82126025036113,23.726630871297488,6.8663635,2016.0,-34.22966447067361,-26.459941776415953
Gaia DR3 65017627244152064,56.837462886443596,23.803141100251725,6.997606,2016.0,19.09568001950756,-45.519794998351045
Gaia DR3 65022510623526272,55.56642286052093,22.786105961631623,7.293389,2016.0,20.03605352060612,-77.73579087685343
Gaia DR3 65205373152172032,56.58167144917715,23.94814381017594,4.172742,2016.0,13.075219935615861,-48.403789627642766
Gaia DR3 65207709611941376,56.85182143112869,23.9144778917631,7.286501,2016.0,20.049108040161617,-44.13258985442616
Gaia DR3 65230833717683712,56.55735779586654,24.196558630386665,7.3347673,2016.0,16.78695474302087,-11.37070245477555
Gaia DR3 65231486552803328,56.61376023966258,24.254800329035454,7.352819,2016.0,20.450350564327135,-44.64674558353142
Gaia DR3 65271996684817280,56.2190045645284,24.11313304360812,3.6982086,2016.0,20.541505263518896,-46.081450017195756
Gaia DR3 65282716922610944,56.407554166556594,24.33546030372484,7.248939,2016.0,21.074604762826485,-40.3750347976836
Gaia DR3 65283232316451328,56.45679586432521,24.36754142471917,3.863349,2016.0,19.515752191840225,-45.52730972393302
Gaia DR3 65287458566524928,56.20099235353907,24.28926774500748,5.4413247,2016.0,19.84914439143686,-44.96559622643841
Gaia DR3 65296907494549120,56.302162856141784,24.46706395730414,4.2610216,2016.0,16.29167298918471,-47.20609438994383
Gaia DR3 65319619282119808,59.217327896694236,22.477466785802235,5.5315943,2016.0,70.67438488767382,-114.02624412163671
Gaia DR3 65482140845207552,60.236816648194385,23.20134530041422,6.8858705,2016.0,12.656552551786985,-27.926927967282726
Gaia DR3 65519283722314496,59.265895067909945,23.175498134449874,6.0281577,2016.0,6.577924847597498,-9.863681908689646
Gaia DR3 65557251233100288,59.76430129256401,23.628107980844547,7.0712557,2016.0,-5.357618308328527,1.882031754882699
Gaia DR3 65612879649655680,58.47785898245981,23.129810896001995,7.3657937,2016.0,1.0820242174225905,-8.12051028820716
Gaia DR3 65776736943479808,59.58717248564752,24.080920608382456,7.197622,2016.0,18.168526206326685,-43.157880135115136
Gaia DR3 66010696701152384,61.09029732357322,24.105949858002553,5.1078277,2016.0,2.367929141042117,-15.32291779546669
Gaia DR3 66222249609249664,59.3598987973704,24.461902028414737,5.7599316,2016.0,-5.087318584515425,-7.803788084181708
Gaia DR3 66453490649681280,57.431468357888065,23.711649593760512,6.1591687,2016.0,17.868504681193286,-45.57243824211501
Gaia DR3 66486510358371072,57.71855293609407,23.961269020104176,6.930358,2016.0,19.944675120872123,-45.36062770677223
Gaia DR3 66504755379545728,57.23749155579294,23.856874540730196,6.385194,2016.0,48.0769414241189,-57.90327317993762
Gaia DR3 66507469798631808,57.491988012399965,23.84848726390722,6.806421,2016.0,18.377840455207256,-45.870328430863225
Gaia DR3 66526127137440128,57.29068893293528,24.053211829998986,3.6157947,2016.0,19.07896807307441,-46.193244590476716
Gaia DR3 66529975427235712,57.296830774548276,24.136498420483132,5.203287,2016.0,19.49605376673818,-47.64989929604236
Gaia DR3 66565503396622848,57.61701415440467,24.495385422255026,7.4093227,2016.0,21.602826570109208,-22.98514739045481
Gaia DR3 66714384142368256,56.87125084725649,24.10493447522506,2.896132,2016.0,,
Gaia DR3 66715105696289024,56.837760020213594,24.116067483641807,6.29883,2016.0,20.344160878448307,-45.07643568357508
Gaia DR3 66725379258016768,57.12549941431617,24.34532462480419,6.939808,2016.0,19.60906252887243,-45.355830700297275
Gaia DR3 66729880383767168,56.87281395748792,24.288130246334337,6.815936,2016.0,18.551020432929977,-46.92179879334844
Gaia DR3 66745617143891968,57.340716620829006,24.380752387790455,6.604883,2016.0,18.566769795996994,-45.34756663616908
Gaia DR3 66786505232432512,56.51218035590119,24.527697326214305,6.4252644,2016.0,19.582296508324045,-44.877584847283686
Gaia DR3 66789872486779520,56.747585269534376,24.51991333978582,6.8028107,2016.0,22.271845514767694,-47.52140397943802
Gaia DR3 66798496781121792,56.47708455753871,24.55430537374798,5.752026,2016.0,20.33140314206862,-46.022054798281474
Gaia DR3 66830279539033472,57.027106619155624,24.988289708321943,5.604983,2016.0,-29.148995305507793,-28.411580813143676
Gaia DR3 66892264508548864,58.046882432089944,25.162347138819527,6.641129,2016.0,-123.03985435941584,-164.35367584774727
Gaia DR3 66903328344137344,57.85534217177409,25.16287201168491,6.7643538,2016.0,-9.990718186481708,-12.50952840690878
Gaia DR3 66975861752511232,57.57913200746642,25.578903028463774,5.7970786,2016.0,,
Gaia DR3 67047330006295936,59.299282415712746,25.28287006647341,7.202653,2016.0,2.5722731546603583,8.524538560843178
Gaia DR3 67299530486953600,58.39376800335248,25.682709450744102,6.3173146,2016.0,20.951819904889714,-37.66249924006509
Gaia DR3 67725419441688704,54.24170598677291,23.210985322888845,6.702032,2016.0,-14.181976629221822,-18.694838681549506
Gaia DR3 67883714756349440,53.34893014898836,23.36809995951476,7.1449013,2016.0,6.916802784800934,-27.168821157963862
Gaia DR3 67883749116086784,53.3605180073388,23.384203864372328,7.2731695,2016.0,-11.522439257642942,-25.768162304187047
Gaia DR3 67952915269296000,53.00283158153878,23.64706116200794,6.95302,2016.0,50.23199361219183,-15.658328493619312
Gaia DR3 68009333958820480,53.46402109389746,23.831034689388776,7.1390133,2016.0,-20.81333132393,-11.244113977363764
Gaia DR3 68388528032874112,55.325373283529316,25.008245797308668,7.1113486,2016.0,13.028674310475537,18.363047693241732
Gaia DR3 68409590552589184,54.43118456203327,24.258908552796214,7.386173,2016.0,20.906155075792963,-52.42474615645315
Gaia DR3 68486380271398912,53.61097089892198,24.46449089279418,6.6862464,2016.0,,
Gaia DR3 68486384567412992,53.6110043385098,24.46428012910465,6.6677933,2016.0,9.908477390662677,-28.200916576228252
Gaia DR3 68540535515653504,54.77812109736227,24.702658564560203,7.10341,2016.0,21.68859240930002,-47.25978374602024
Gaia DR3 68590494575120896,55.42302124371641,25.369846182481556,7.457314,2016.0,2.5248180419861908,-19.146028859393354
Gaia DR3 68601146094037760,55.19300531990938,25.329419314445513,6.092988,2016.0,9.773556914100139,-15.562153537227118
Gaia DR3 69027069410275328,51.74758500229496,24.823616002579758,6.877614,2016.0,21.012302244545435,-19.496408117178852
Gaia DR3 69060363996700544,51.077055224534945,24.72387555992421,5.1460037,2016.0,13.166267145059933,-49.55593419807627
Gaia DR3 69443337640657536,54.29716747640482,25.98989430700792,7.04856,2016.0,237.66721845285085,-270.9180489963985
Gaia DR3 69634137267888640,52.819724622126515,26.159154312394392,7.4583883,2016.0,-1.1939289518790495,-13.06552505726894
Gaia DR3 69812945346809600,56.29068291043696,24.839057004118633,5.6404076,2016.0,20.218136384021552,-46.12398123648605
Gaia DR3 69969522674966272,56.73735798603733,25.635595296847917,7.159753,2016.0,4.193790422909179,-21.076404056786366
Gaia DR3 70064664790379648,57.158601236345966,26.293412814956405,7.2528744,2016.0,23.35559468424204,-2.397857326537234
Gaia DR3 70103250776647424,55.77696601479029,25.681295874708564,7.0630045,2016.0,-42.99104935145491,-14.47482732154242
Gaia DR3 70299410522268032,55.94165231416067,26.381073760470326,7.013977,2016.0,-21.196131727005714,-8.898447037645683
Gaia DR3 70522886262534784,58.45961564169839,26.89582123671735,7.181849,2016.0,-0.3200338403237073,-8.918867717809764
Gaia DR3 70770860493413760,57.05595018861705,27.66658750766482,6.8212805,2016.0,24.21994724364245,-27.82112223246194
Gaia DR3 71136757346478464,56.02172558837841,27.41780935753315,7.380589,2016.0,5.617058087936939,-7.043151140099729
Gaia DR3 71339651601216128,54.020765192677054,27.593172998791268,7.070803,2016.0,58.69233297573663,-4.653589141474727
Gaia DR3 71576115320945664,56.15469103474428,27.89711386065644,6.657615,2016.0,-47.305967926325756,-75.67983013297456
Gaia DR3 71576252759892480,56.18836385050428,27.92039057089236,6.6934686,2016.0,,
Gaia DR3 71729531553625984,56.364851437072595,28.668483971770538,7.3951254,2016.0,19.890772569737482,-49.091449714827256
Gaia DR3 71738430725829760,56.53960644255952,28.859278407754736,7.4301114,2016.0,0.6788499197522266,-4.5268584357142565
Gaia DR3 71863087856476160,55.32668246387371,28.702696696256382,6.8562527,2016.0,9.23070257496871,-13.830247810822478
Gaia DR3 71867176665581952,55.12143195652166,28.637559789340152,7.063707,2016.0,-13.023719572841973,2.3070349666665453
Gaia DR3 71877862543976192,55.16164015743902,28.773169049362032,7.3824935,2016.0,20.350156888941484,-37.877708027151286
Gaia DR3 72806949867680640,36.39085823584964,11.969974471130126,7.237378,2016.0,-121.30557947789723,-282.0401979747517
Gaia DR3 73254725977956992,32.03021720813975,11.190512979730933,7.0041056,2016.0,8.180630875545997,6.165135946991988
Gaia DR3 73900242382799104,34.718327739274876,12.992443085126087,6.517833,2016.0,203.08909430918118,37.640018435202805
Gaia DR3 74264318170365056,33.17770962447019,13.918453364357871,6.799138,2016.0,23.03417798702728,-4.483902580892972
Gaia DR3 75349600571311744,38.225496766330764,15.034753675959168,5.8675833,2016.0,-20.534091394995702,49.07241306007695
Gaia DR3 76537764619402240,36.883796013011384,16.64332937037743,7.154009,2016.0,17.44025046721636,-40.92019639807652
Gaia DR3 76658195502296576,30.604571847264236,12.684913606754339,6.555736,2016.0,99.33726033164122,-40.47901448728348
Gaia DR3 76814566671645184,31.623537151967405,13.461849973116474,6.8976345,2016.0,33.87212415376709,-11.747621315687704
Gaia DR3 76911598572764800,30.646144816652434,13.476705728902814,5.012336,2016.0,-2.0560092407871995,-3.412755015202508
Gaia DR3 77603431904886016,32.62266862485372,15.151465885651522,7.4254622,2016.0,14.962968643233783,-5.176406350120653
Gaia DR3 78341307286242560,30.46005777044309,15.06709879156586,6.22413,2016.0,4.498769617386204,2.407851025721456
Gaia DR3 78453285673663872,32.016556850902425,15.8044291824053,6.29049,2016.0,36.11283071967017,-26.550530071934418
Gaia DR3 78750256892425344,30.61840072458018,16.269601301070225,6.9825735,2016.0,-1.2846551599375853,-11.331903029763357
Gaia DR3 78915767751946752,33.26421874108002,15.279770283967613,5.034757,2016.0,97.95696821208908,-20.87919961861278
Gaia DR3 79597052644565504,35.63851193694658,16.87024143483345,6.7659864,2016.0,42.90459564450219,-7.348523609233858
Gaia DR3 79845679711336832,35.74843868741825,17.597876817274418,7.4249415,2016.0,14.671096038125263,-2.6898991419108484
Gaia DR3 80369459562947840,32.34694902555116,17.22337936979331,6.293651,2016.0,139.17675667804957,-184.57373897741064
Gaia DR3 80443710957742848,32.23623087350669,17.579363998671827,7.4824357,2016.0,-0.4634210211602391,-3.528134911311798
Gaia DR3 80756075338996992,34.4393354352942,18.4551062924641,7.370374,2016.0,36.54512310092922,23.570886760195304
Gaia DR3 81100806594183680,39.7492188803846,14.860386159403083,6.8700986,2016.0,23.69194363976762,-12.51640602197393
Gaia DR3 81875206377503488,41.429596945415305,17.0212457069541,6.766198,2016.0,14.649240282736521,13.734162693800794
Gaia DR3 82107684367412864,40.91249815762465,17.5484573985452,6.2705035,2016.0,19.71011455993518,-7.457731562044449
Gaia DR3 82116961496755840,41.07980878094776,17.76376573172962,6.0918503,2016.0,36.8360064742012,-36.20287733266848
Gaia DR3 82150634040316032,40.51007975415981,17.756720620158628,7.354915,2016.0,10.19767134987496,-88.54018108030915
Gaia DR3 82712106524911104,37.726812104729675,17.703490075606837,5.95932,2016.0,33.02936064248813,-82.91038485284025
Gaia DR3 83369717557815296,42.323188465021026,17.464256005029863,5.2968516,2016.0,,
Gaia DR3 83396552513705344,42.08218343030705,17.509306042306413,6.0446544,2016.0,-14.463986591151246,-17.035940230219452
Gaia DR3 83740218616410624,42.133895791770826,18.283646586571003,5.4522367,2016.0,41.436966848123326,-32.5664723862785
Gaia DR3 83761929675731200,41.8883870423048,18.510301186548194,7.3422575,2016.0,-13.363988141737416,-14.965842965349081
Gaia DR3 84183768479016192,42.6783990390332,19.160156664069053,6.4989386,2016.0,184.40250696237734,-72.12402278836991
Gaia DR3 84420644515100032,43.70780778453565,20.37304207719103,6.5781937,2016.0,32.67439960317286,-5.419287492771395
Gaia DR3 84438786456954240,43.57311211399379,20.565796094884213,6.7334805,2016.0,-8.28039558842309,-5.677412567301807
Gaia DR3 84625634714435968,41.86480869932558,19.37111881367146,7.192943,2016.0,116.88672851278301,-158.4593378425061
Gaia DR3 84944355647503360,40.591536725037486,20.011260460177258,5.727697,2016.0,29.086047488792577,-46.13344919833519
Gaia DR3 84972290114775168,40.75433850759281,20.23053424897752,7.365981,2016.0,4.852105062103015,-12.854891750833582
Gaia DR3 86181684186025856,38.402595823236126,18.88007457972618,6.7688913,2016.0,83.84950080462784,12.372515948581928
Gaia DR3 86624581213365376,37.66044903614982,19.855148782293032,6.0858026,2016.0,79.91967789571066,-34.77938597989551
Gaia DR3 87044422856456192,34.786241426262876,19.68715053401806,6.6941156,2016.0,-19.857612247501237,-125.29116347984991
Gaia DR3 87110221755417344,34.53134052904975,19.901141368367597,5.5570393,2016.0,-7.8318042227153,-3.6541383341938047
Gaia DR3 87831226505545600,39.655541952805436,19.72762123385965,6.6785135,2016.0,-1.764371603943033,-10.417613396103045
Gaia DR3 87955711837521920,39.39329272513481,20.574885990283732,6.661915,2016.0,25.503672787662765,-8.851866588893706
Gaia DR3 88095418533704064,40.13241142183776,21.187850948682925,6.9358864,2016.0,42.62663198173375,6.21070741947192
Gaia DR3 88742927803267712,39.70411505408759,21.96133492919045,5.4162683,2016.0,-4.203430550009684,-15.1031755231113
Gaia DR3 88961387019870080,38.06137887180276,21.118079929861217,7.182017,2016.0,-31.4795175098933,-3.1275244532058
Gaia DR3 89028143695832576,37.94931812479475,21.375263145311596,7.072653,2016.0,9.7360484376917,-6.091353575977482
Gaia DR3 89179674437626752,38.050936307476846,22.00692011724879,7.253895,2016.0,65.76063991712456,-14.839532941274749
Gaia DR3 89441220766164992,37.67818847143733,22.466827802272316,7.1207476,2016.0,5.950575113768838,-24.977251838215302
Gaia DR3 90220671430909056,28.81168841516403,15.340573014880874,7.499938,2016.0,85.19553986898191,-42.06105900796319
Gaia DR3 90581173805777280,27.909349457946355,16.39892639592586,7.3557224,2016.0,0.5794385812673402,5.3190521811309575
